UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,25.85512,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.87732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.89954,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.92177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.94221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.96444,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,25.98666,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.00887,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.03109,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.05331,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.07549,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.09771,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.11993,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.14092,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.1626,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.18482,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.20704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.22926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.25148,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.27371,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.29593,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.31815,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.33871,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.36092,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.38314,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.40537,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.42759,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.44981,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.47189,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.49411,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.51633,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.53717,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.55928,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.5815,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.60373,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.6259,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.64812,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.67034,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.69256,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.71479,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.73482,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.75704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.77924,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.80146,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.82369,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.84581,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.86804,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.89026,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.91248,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.93296,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.95499,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.97721,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,26.99934,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.02156,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.04378,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.066,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.08823,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.11045,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.13104,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.15326,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.17548,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.19756,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.21978,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.24187,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.26409,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.28632,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.30854,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.33076,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.35132,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.37354,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.39576,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.41782,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.44004,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.46198,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.4842,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.50642,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.52864,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.54906,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.57128,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.5935,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.61573,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.63795,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.66017,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.68239,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.70454,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.72676,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.74726,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.76948,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.79158,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.81363,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.83585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.85806,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.88028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.90251,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.92473,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.94505,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.96726,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,27.98948,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.01171,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.03393,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.05615,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.07837,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.10059,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.12282,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.14344,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.16543,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.18765,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.20988,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.23209,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.25431,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.27654,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.29876,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.32098,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.34176,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.36369,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.38591,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.40813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.43019,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.45242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.47464,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.49686,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.51908,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.53959,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.56182,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.58387,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.60609,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.62825,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.65047,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.67269,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.69492,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.71714,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.73767,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.7599,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.78212,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.80421,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.82611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.84833,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.87055,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.89278,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.915,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.93542,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.95754,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,28.97976,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.00198,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.0242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.04643,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.06863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.09085,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.11308,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.13322,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.15538,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.1776,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.19979,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.22201,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.24423,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.26637,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.28859,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.31081,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.33113,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.35336,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.37558,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.39741,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.41963,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.44183,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.46405,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.48627,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.5085,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.52896,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.55092,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.57314,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.5951,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.61732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.63955,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.6617,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.68392,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.70614,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.72628,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.7485,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.77073,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.7929,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.81512,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.83735,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.85957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.88179,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.90401,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.92455,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.94678,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.969,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,29.99122,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.01288,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.0351,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.05732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.07954,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.10177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.12223,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.14445,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.16583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.18805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.21028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.2325,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.25472,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.27694,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.29916,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.3194,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.34163,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.36385,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.38607,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.40807,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.43025,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.45247,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.4747,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.49692,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.51733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.53955,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.56177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.58388,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.6061,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.6283,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.65053,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.67275,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.69497,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.71532,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.73754,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.75977,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.78199,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.80418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.82637,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.84859,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.87062,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.89285,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.91336,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.93558,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.95771,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,30.97993,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.00216,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.02438,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.0443,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.06652,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.08874,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.10943,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.13165,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.15368,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.1759,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.19801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.22023,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.24242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.26464,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.28687,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.30704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.32927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.35143,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.37365,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.39579,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.41801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.44023,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.46221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.48444,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.50502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.52722,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.54944,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.57166,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.59388,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.61611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.63816,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.66038,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.6826,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.70355,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.72529,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.74751,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.76974,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.79196,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.81418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.8364,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.8585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.88072,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.90106,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.92325,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.94548,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.96757,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,31.98979,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.01183,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.03405,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.05619,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.07841,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.09878,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.12079,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.14301,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.16523,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.18714,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.20936,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.23156,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.25378,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.276,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.29654,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.31876,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.33996,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.36218,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.3844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.40663,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.42885,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.45107,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.47329,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.49389,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.51611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.53831,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.56053,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.58276,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.60498,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.62705,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.64927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.67149,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.69163,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.71385,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.73608,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.7583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.78042,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.80264,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.82486,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.84697,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.86919,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.88948,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.9117,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.93392,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.95587,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.97809,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,32.9985,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.02071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.04293,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.06515,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.08464,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.10686,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.12909,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.15127,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.17349,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.19571,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.21793,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.24014,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.26236,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.28291,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.30497,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.3272,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.34937,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.37159,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.39381,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.41603,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.43824,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.46046,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.48101,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.50309,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.52532,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.54754,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.56976,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.59198,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.6142,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.63643,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.65865,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.67957,RotationHandle,alwaysOpen,free,touchpads,1
